pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
130,314.0,0.4226415094339623,79.71653937207599,79.71653937207599,0.31698113207547174,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
131,312.5,0.4377358490566038,80.85534707739136,80.85534707739136,0.33207547169811324,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
132,310.0,0.4528301886792453,82.75335991958364,82.75335991958364,0.34716981132075475,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
133,307.0,0.4679245283018868,85.03097533021439,85.03097533021439,0.36226415094339626,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
134,303.0,0.4830188679245283,88.06779587772205,88.06779587772205,0.37735849056603776,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
135,301.0,0.4981132075471698,89.58620615147586,89.58620615147586,0.39245283018867927,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
136,300.0,0.5132075471698113,90.34541128835278,90.34541128835278,0.4075471698113208,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
137,298.5,0.5283018867924528,91.48421899366815,91.48421899366815,0.4226415094339623,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
138,297.5,0.5433962264150943,92.24342413054507,92.24342413054507,0.4377358490566038,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
139,296.5,0.5584905660377358,93.00262926742198,93.00262926742198,0.4528301886792453,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
140,295.5,0.5735849056603773,93.7618344042989,93.7618344042989,0.4679245283018868,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
141,293.5,0.5886792452830188,95.28024467805272,95.28024467805272,0.4830188679245283,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
142,291.5,0.6037735849056604,96.79865495180655,96.79865495180655,0.4981132075471698,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
143,288.0,0.6188679245283019,99.45587293087576,99.45587293087576,0.5132075471698113,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
144,281.5,0.6339622641509434,104.3907063205757,104.3907063205757,0.5283018867924528,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
145,277.5,0.6490566037735849,107.42752686808335,107.42752686808335,0.5433962264150943,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
146,275.0,0.6641509433962264,109.32553971027563,109.32553971027563,0.5584905660377358,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
147,273.0,0.6792452830188679,110.84394998402946,110.84394998402946,0.5735849056603773,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
148,270.5,0.6943396226415094,112.74196282622175,112.74196282622175,0.5886792452830188,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
149,269.0,0.7094339622641509,113.88077053153712,113.88077053153712,0.6037735849056604,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
150,268.0,0.7245283018867924,114.63997566841404,114.63997566841404,0.6188679245283019,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
151,267.0,0.7396226415094339,115.39918080529095,115.39918080529095,0.6339622641509434,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
152,265.0,0.7547169811320755,116.91759107904478,116.91759107904478,0.649056603773585,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
153,264.5,0.769811320754717,117.29719364748324,117.29719364748324,0.6641509433962265,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
154,263.0,0.7849056603773585,118.43600135279861,118.43600135279861,0.679245283018868,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
155,259.5,0.8,121.09321933186781,121.09321933186781,0.6943396226415095,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
156,255.5,0.8150943396226416,124.13003987937546,124.13003987937546,0.709433962264151,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
157,252.0,0.8301886792452831,126.78725785844466,126.78725785844466,0.7245283018867925,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
158,249.5,0.8452830188679246,128.68527070063695,128.68527070063695,0.739622641509434,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
159,247.5,0.8603773584905661,130.20368097439078,130.20368097439078,0.7547169811320755,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
160,247.0,0.8754716981132076,130.58328354282924,130.58328354282924,0.769811320754717,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
161,245.0,0.8905660377358491,132.10169381658307,132.10169381658307,0.7849056603773585,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
162,243.0,0.9056603773584906,133.6201040903369,133.6201040903369,0.8,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
163,237.5,0.9207547169811321,137.79573234315993,137.79573234315993,0.8150943396226416,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
164,233.0,0.9358490566037736,141.21215545910604,141.21215545910604,0.8301886792452831,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
165,231.5,0.9509433962264151,142.35096316442142,142.35096316442142,0.8452830188679246,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
166,230.0,0.9660377358490566,143.4897708697368,143.4897708697368,0.8603773584905661,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
167,228.5,0.9811320754716981,144.62857857505216,144.62857857505216,0.8754716981132076,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
168,227.5,0.9962264150943396,145.38778371192907,145.38778371192907,0.8905660377358491,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
169,223.0,1.0113207547169811,148.80420682787516,148.80420682787516,0.9056603773584906,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
170,222.0,1.0264150943396226,149.56341196475208,149.56341196475208,0.9207547169811321,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
171,221.0,1.0415094339622641,150.322617101629,150.322617101629,0.9358490566037736,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
172,217.5,1.0566037735849056,152.9798350806982,152.9798350806982,0.9509433962264151,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
