pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
209,278.5,2.1311475409836063,88.07482342715655,88.3882569624845,2.0036429872495445,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
210,278.0,2.1493624772313296,88.3882569624845,88.3882569624845,2.021857923497268,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
211,277.5,2.167577413479053,88.70169049781246,88.70169049781246,2.040072859744991,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
212,276.5,2.1857923497267757,89.32855756846838,89.32855756846838,2.058287795992714,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
213,275.5,2.204007285974499,89.9554246391243,89.9554246391243,2.0765027322404372,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
214,275.0,2.2222222222222223,90.26885817445226,90.26885817445226,2.0947176684881605,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
215,275.0,2.240437158469945,90.26885817445226,90.26885817445226,2.1129326047358834,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
216,274.5,2.2586520947176685,90.58229170978022,90.58229170978022,2.1311475409836067,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
217,274.0,2.2768670309653913,90.89572524510818,90.89572524510818,2.1493624772313296,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
218,272.5,2.2950819672131146,91.83602585109206,91.83602585109206,2.167577413479053,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
219,271.0,2.313296903460838,92.77632645707594,92.77632645707594,2.185792349726776,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
220,270.0,2.3315118397085612,93.40319352773186,93.40319352773186,2.2040072859744995,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
221,268.0,2.349726775956284,94.6569276690437,94.6569276690437,2.2222222222222223,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
222,268.0,2.3679417122040074,94.6569276690437,94.6569276690437,2.2404371584699456,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
223,267.5,2.3861566484517303,94.97036120437166,94.97036120437166,2.2586520947176685,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
224,267.5,2.4043715846994536,94.97036120437166,94.97036120437166,2.276867030965392,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
225,267.0,2.422586520947177,95.28379473969962,95.28379473969962,2.295081967213115,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
226,267.0,2.4408014571949,95.28379473969962,95.28379473969962,2.3132969034608384,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
227,267.0,2.459016393442623,95.28379473969962,95.28379473969962,2.3315118397085612,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
228,267.0,2.4772313296903463,95.28379473969962,95.28379473969962,2.3497267759562845,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
229,266.5,2.495446265938069,95.59722827502758,95.28379473969962,2.3679417122040074,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
