pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
202,155.0,1.5824175824175823,161.50198057676096,161.50198057676096,1.4798534798534797,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
203,154.0,1.5970695970695972,162.09792884457187,162.09792884457187,1.4945054945054945,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
204,153.0,1.6117216117216118,162.6938771123828,162.6938771123828,1.5091575091575091,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
205,150.5,1.6263736263736264,164.1837477819101,163.88577364800466,1.5238095238095237,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
206,150.0,1.641025641025641,164.48172191581557,163.88577364800466,1.5384615384615383,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
207,150.5,1.6556776556776556,164.1837477819101,163.88577364800466,1.553113553113553,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
208,151.0,1.6703296703296704,163.88577364800466,163.88577364800466,1.5677655677655677,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
209,151.5,1.684981684981685,163.5877995140992,163.5877995140992,1.5824175824175823,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
210,152.5,1.6996336996336996,162.99185124628826,162.99185124628826,1.597069597069597,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
211,153.0,1.7142857142857142,162.6938771123828,162.99185124628826,1.6117216117216115,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
212,153.0,1.728937728937729,162.6938771123828,162.99185124628826,1.6263736263736264,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
213,152.5,1.7435897435897436,162.99185124628826,162.99185124628826,1.641025641025641,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
214,152.0,1.7582417582417582,163.28982538019372,163.28982538019372,1.6556776556776556,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
215,151.5,1.7728937728937728,163.5877995140992,163.5877995140992,1.6703296703296702,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
216,150.5,1.7875457875457876,164.1837477819101,164.1837477819101,1.684981684981685,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
217,150.0,1.8021978021978022,164.48172191581557,164.48172191581557,1.6996336996336996,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
218,150.0,1.8168498168498168,164.48172191581557,164.48172191581557,1.7142857142857142,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
219,149.5,1.8315018315018314,164.77969604972105,164.77969604972105,1.7289377289377288,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
220,149.0,1.8461538461538463,165.0776701836265,165.0776701836265,1.7435897435897436,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
221,148.5,1.8608058608058609,165.37564431753196,165.37564431753196,1.7582417582417582,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
222,148.0,1.8754578754578755,165.67361845143745,165.67361845143745,1.7728937728937728,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
223,147.5,1.89010989010989,165.9715925853429,165.9715925853429,1.7875457875457874,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
224,147.0,1.9047619047619047,166.26956671924836,166.26956671924836,1.802197802197802,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
225,147.0,1.9194139194139195,166.26956671924836,166.26956671924836,1.8168498168498168,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
226,146.5,1.934065934065934,166.56754085315382,166.56754085315382,1.8315018315018314,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
227,146.0,1.9487179487179487,166.8655149870593,166.8655149870593,1.846153846153846,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
228,145.0,1.9633699633699633,167.4614632548702,167.4614632548702,1.8608058608058606,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
229,143.5,1.978021978021978,168.3553856565866,168.3553856565866,1.8754578754578755,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
230,139.5,1.9926739926739927,170.7391787278303,170.7391787278303,1.89010989010989,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
231,137.0,2.0073260073260073,172.2290493973576,172.2290493973576,1.9047619047619047,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
232,136.5,2.021978021978022,172.5270235312631,172.5270235312631,1.9194139194139193,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
233,136.5,2.0366300366300365,172.5270235312631,172.5270235312631,1.9340659340659339,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
234,136.0,2.051282051282051,172.82499766516855,172.5270235312631,1.9487179487179485,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
235,136.5,2.065934065934066,172.5270235312631,172.5270235312631,1.9633699633699635,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
236,137.0,2.0805860805860807,172.2290493973576,172.2290493973576,1.978021978021978,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
237,138.0,2.0952380952380953,171.6331011295467,171.6331011295467,1.9926739926739927,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
238,139.0,2.10989010989011,171.03715286173576,171.03715286173576,2.0073260073260073,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
239,140.0,2.1245421245421245,170.44120459392485,170.44120459392485,2.021978021978022,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
240,140.5,2.139194139194139,170.14323046001937,170.44120459392485,2.0366300366300365,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
241,140.5,2.1538461538461537,170.14323046001937,170.44120459392485,2.051282051282051,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
242,140.0,2.1684981684981683,170.44120459392485,170.44120459392485,2.0659340659340657,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
243,139.5,2.183150183150183,170.7391787278303,170.7391787278303,2.0805860805860803,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
244,138.0,2.197802197802198,171.6331011295467,171.6331011295467,2.0952380952380953,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
245,137.0,2.2124542124542126,172.2290493973576,172.2290493973576,2.10989010989011,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
