pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
381,120.5,4.134328358208955,333.109756097561,333.109756097561,2.343283582089552,F-23,ST-37B,2,2nd,124.1,197.2
382,120.5,4.149253731343284,333.109756097561,333.109756097561,2.3582089552238807,F-23,ST-37B,2,2nd,124.1,197.2
383,120.5,4.164179104477612,333.109756097561,333.109756097561,2.3731343283582094,F-23,ST-37B,2,2nd,124.1,197.2
384,120.5,4.17910447761194,333.109756097561,333.109756097561,2.388059701492537,F-23,ST-37B,2,2nd,124.1,197.2
385,123.5,4.1940298507462686,329.8170731707317,329.8170731707317,2.4029850746268657,F-23,ST-37B,2,2nd,124.1,197.2
386,123.5,4.208955223880597,329.8170731707317,329.8170731707317,2.4179104477611943,F-23,ST-37B,2,2nd,124.1,197.2
387,123.5,4.223880597014926,329.8170731707317,329.8170731707317,2.432835820895523,F-23,ST-37B,2,2nd,124.1,197.2
388,123.5,4.2388059701492535,329.8170731707317,329.8170731707317,2.4477611940298507,F-23,ST-37B,2,2nd,124.1,197.2
389,126.5,4.253731343283582,326.5243902439024,326.5243902439024,2.4626865671641793,F-23,ST-37B,2,2nd,124.1,197.2
390,126.5,4.268656716417911,326.5243902439024,326.5243902439024,2.477611940298508,F-23,ST-37B,2,2nd,124.1,197.2
391,126.5,4.2835820895522385,326.5243902439024,326.5243902439024,2.4925373134328357,F-23,ST-37B,2,2nd,124.1,197.2
392,128.0,4.298507462686567,324.8780487804878,324.8780487804878,2.5074626865671643,F-23,ST-37B,2,2nd,124.1,197.2
393,128.0,4.313432835820896,324.8780487804878,324.8780487804878,2.522388059701493,F-23,ST-37B,2,2nd,124.1,197.2
394,128.0,4.3283582089552235,324.8780487804878,324.8780487804878,2.5373134328358207,F-23,ST-37B,2,2nd,124.1,197.2
395,129.5,4.343283582089552,323.23170731707313,323.23170731707313,2.5522388059701493,F-23,ST-37B,2,2nd,124.1,197.2
396,129.5,4.358208955223881,323.23170731707313,323.23170731707313,2.567164179104478,F-23,ST-37B,2,2nd,124.1,197.2
397,129.5,4.373134328358209,323.23170731707313,323.23170731707313,2.5820895522388065,F-23,ST-37B,2,2nd,124.1,197.2
398,129.5,4.388059701492537,323.23170731707313,323.23170731707313,2.5970149253731343,F-23,ST-37B,2,2nd,124.1,197.2
399,129.0,4.402985074626866,323.780487804878,323.780487804878,2.611940298507463,F-23,ST-37B,2,2nd,124.1,197.2
400,129.0,4.417910447761194,323.780487804878,323.780487804878,2.6268656716417915,F-23,ST-37B,2,2nd,124.1,197.2
401,129.0,4.432835820895522,323.780487804878,323.780487804878,2.6417910447761193,F-23,ST-37B,2,2nd,124.1,197.2
402,128.5,4.447761194029851,324.3292682926829,324.3292682926829,2.656716417910448,F-23,ST-37B,2,2nd,124.1,197.2
403,128.5,4.462686567164179,324.3292682926829,324.3292682926829,2.6716417910447765,F-23,ST-37B,2,2nd,124.1,197.2
404,128.5,4.477611940298507,324.3292682926829,324.3292682926829,2.6865671641791042,F-23,ST-37B,2,2nd,124.1,197.2
405,127.5,4.492537313432836,325.4268292682927,325.4268292682927,2.701492537313433,F-23,ST-37B,2,2nd,124.1,197.2
406,127.5,4.507462686567164,325.4268292682927,325.4268292682927,2.7164179104477615,F-23,ST-37B,2,2nd,124.1,197.2
407,127.5,4.522388059701493,325.4268292682927,325.4268292682927,2.73134328358209,F-23,ST-37B,2,2nd,124.1,197.2
408,127.5,4.537313432835821,325.4268292682927,325.4268292682927,2.746268656716418,F-23,ST-37B,2,2nd,124.1,197.2
409,126.5,4.552238805970149,326.5243902439024,326.5243902439024,2.7611940298507465,F-23,ST-37B,2,2nd,124.1,197.2
410,126.5,4.567164179104478,326.5243902439024,326.5243902439024,2.776119402985075,F-23,ST-37B,2,2nd,124.1,197.2
411,126.5,4.582089552238806,326.5243902439024,326.5243902439024,2.791044776119403,F-23,ST-37B,2,2nd,124.1,197.2
412,125.0,4.597014925373134,328.1707317073171,328.1707317073171,2.8059701492537314,F-23,ST-37B,2,2nd,124.1,197.2
413,125.0,4.611940298507463,328.1707317073171,328.1707317073171,2.82089552238806,F-23,ST-37B,2,2nd,124.1,197.2
414,125.0,4.626865671641791,328.1707317073171,328.1707317073171,2.835820895522388,F-23,ST-37B,2,2nd,124.1,197.2
415,123.5,4.641791044776119,329.8170731707317,329.8170731707317,2.8507462686567164,F-23,ST-37B,2,2nd,124.1,197.2
416,123.5,4.656716417910448,329.8170731707317,329.8170731707317,2.865671641791045,F-23,ST-37B,2,2nd,124.1,197.2
417,123.5,4.6716417910447765,329.8170731707317,329.8170731707317,2.8805970149253737,F-23,ST-37B,2,2nd,124.1,197.2
418,123.5,4.686567164179104,329.8170731707317,329.8170731707317,2.8955223880597014,F-23,ST-37B,2,2nd,124.1,197.2
419,124.0,4.701492537313433,329.2682926829268,329.2682926829268,2.91044776119403,F-23,ST-37B,2,2nd,124.1,197.2
420,124.0,4.7164179104477615,329.2682926829268,329.2682926829268,2.9253731343283587,F-23,ST-37B,2,2nd,124.1,197.2
421,124.0,4.731343283582089,329.2682926829268,329.2682926829268,2.9402985074626864,F-23,ST-37B,2,2nd,124.1,197.2
422,124.5,4.746268656716418,328.7195121951219,329.2682926829268,2.955223880597015,F-23,ST-37B,2,2nd,124.1,197.2
423,124.5,4.7611940298507465,328.7195121951219,329.2682926829268,2.9701492537313436,F-23,ST-37B,2,2nd,124.1,197.2
424,124.5,4.776119402985074,328.7195121951219,329.2682926829268,2.9850746268656714,F-23,ST-37B,2,2nd,124.1,197.2
425,123.0,4.791044776119403,330.3658536585366,330.3658536585366,3.0,F-23,ST-37B,2,2nd,124.1,197.2
426,123.0,4.8059701492537314,330.3658536585366,330.3658536585366,3.0149253731343286,F-23,ST-37B,2,2nd,124.1,197.2
427,123.0,4.82089552238806,330.3658536585366,330.3658536585366,3.0298507462686572,F-23,ST-37B,2,2nd,124.1,197.2
428,123.0,4.835820895522388,330.3658536585366,330.3658536585366,3.044776119402985,F-23,ST-37B,2,2nd,124.1,197.2
429,121.5,4.850746268656716,332.0121951219512,330.9146341463415,3.0597014925373136,F-23,ST-37B,2,2nd,124.1,197.2
430,121.5,4.865671641791045,332.0121951219512,330.9146341463415,3.0746268656716422,F-23,ST-37B,2,2nd,124.1,197.2
431,121.5,4.880597014925373,332.0121951219512,330.9146341463415,3.08955223880597,F-23,ST-37B,2,2nd,124.1,197.2
432,122.5,4.895522388059701,330.9146341463415,330.9146341463415,3.1044776119402986,F-23,ST-37B,2,2nd,124.1,197.2
433,122.5,4.91044776119403,330.9146341463415,330.9146341463415,3.119402985074627,F-23,ST-37B,2,2nd,124.1,197.2
434,122.5,4.925373134328358,330.9146341463415,330.9146341463415,3.134328358208955,F-23,ST-37B,2,2nd,124.1,197.2
435,123.5,4.940298507462686,329.8170731707317,329.8170731707317,3.1492537313432836,F-23,ST-37B,2,2nd,124.1,197.2
436,123.5,4.955223880597015,329.8170731707317,329.8170731707317,3.164179104477612,F-23,ST-37B,2,2nd,124.1,197.2
437,123.5,4.970149253731344,329.8170731707317,329.8170731707317,3.179104477611941,F-23,ST-37B,2,2nd,124.1,197.2
438,123.5,4.985074626865671,329.8170731707317,329.8170731707317,3.1940298507462686,F-23,ST-37B,2,2nd,124.1,197.2
439,126.0,5.0,327.0731707317073,327.0731707317073,3.208955223880597,F-23,ST-37B,2,2nd,124.1,197.2
440,126.0,5.014925373134329,327.0731707317073,327.0731707317073,3.223880597014926,F-23,ST-37B,2,2nd,124.1,197.2
441,126.0,5.029850746268656,327.0731707317073,327.0731707317073,3.2388059701492535,F-23,ST-37B,2,2nd,124.1,197.2
442,128.5,5.044776119402985,324.3292682926829,326.5243902439024,3.253731343283582,F-23,ST-37B,2,2nd,124.1,197.2
443,128.5,5.059701492537314,324.3292682926829,326.5243902439024,3.268656716417911,F-23,ST-37B,2,2nd,124.1,197.2
444,128.5,5.074626865671642,324.3292682926829,326.5243902439024,3.2835820895522394,F-23,ST-37B,2,2nd,124.1,197.2
445,126.5,5.08955223880597,326.5243902439024,326.5243902439024,3.298507462686567,F-23,ST-37B,2,2nd,124.1,197.2
446,126.5,5.104477611940299,326.5243902439024,326.5243902439024,3.3134328358208958,F-23,ST-37B,2,2nd,124.1,197.2
447,126.5,5.119402985074627,326.5243902439024,326.5243902439024,3.3283582089552244,F-23,ST-37B,2,2nd,124.1,197.2
448,126.5,5.134328358208955,326.5243902439024,326.5243902439024,3.343283582089552,F-23,ST-37B,2,2nd,124.1,197.2
449,124.5,5.149253731343284,328.7195121951219,328.7195121951219,3.3582089552238807,F-23,ST-37B,2,2nd,124.1,197.2
450,124.5,5.164179104477612,328.7195121951219,328.7195121951219,3.3731343283582094,F-23,ST-37B,2,2nd,124.1,197.2
451,124.5,5.17910447761194,328.7195121951219,328.7195121951219,3.388059701492537,F-23,ST-37B,2,2nd,124.1,197.2
452,124.5,5.1940298507462686,328.7195121951219,328.7195121951219,3.4029850746268657,F-23,ST-37B,2,2nd,124.1,197.2
453,121.5,5.208955223880597,332.0121951219512,332.0121951219512,3.4179104477611943,F-23,ST-37B,2,2nd,124.1,197.2
454,121.5,5.223880597014926,332.0121951219512,332.0121951219512,3.432835820895523,F-23,ST-37B,2,2nd,124.1,197.2
455,118.5,5.2388059701492535,335.3048780487805,335.3048780487805,3.4477611940298507,F-23,ST-37B,2,2nd,124.1,197.2
456,118.5,5.253731343283582,335.3048780487805,335.3048780487805,3.4626865671641793,F-23,ST-37B,2,2nd,124.1,197.2
457,118.5,5.268656716417911,335.3048780487805,335.3048780487805,3.477611940298508,F-23,ST-37B,2,2nd,124.1,197.2
458,118.5,5.2835820895522385,335.3048780487805,335.3048780487805,3.4925373134328357,F-23,ST-37B,2,2nd,124.1,197.2
459,118.5,5.298507462686567,335.3048780487805,335.3048780487805,3.5074626865671643,F-23,ST-37B,2,2nd,124.1,197.2
460,118.0,5.313432835820896,335.8536585365854,335.8536585365854,3.522388059701493,F-23,ST-37B,2,2nd,124.1,197.2
461,118.0,5.3283582089552235,335.8536585365854,335.8536585365854,3.5373134328358207,F-23,ST-37B,2,2nd,124.1,197.2
462,118.0,5.343283582089552,335.8536585365854,335.8536585365854,3.5522388059701493,F-23,ST-37B,2,2nd,124.1,197.2
463,117.5,5.358208955223881,336.4024390243902,335.8536585365854,3.567164179104478,F-23,ST-37B,2,2nd,124.1,197.2
464,117.5,5.373134328358209,336.4024390243902,335.8536585365854,3.5820895522388065,F-23,ST-37B,2,2nd,124.1,197.2
465,117.5,5.388059701492537,336.4024390243902,335.8536585365854,3.5970149253731343,F-23,ST-37B,2,2nd,124.1,197.2
466,118.0,5.402985074626866,335.8536585365854,335.8536585365854,3.611940298507463,F-23,ST-37B,2,2nd,124.1,197.2
467,118.0,5.417910447761194,335.8536585365854,335.8536585365854,3.6268656716417915,F-23,ST-37B,2,2nd,124.1,197.2
468,118.0,5.432835820895522,335.8536585365854,335.8536585365854,3.6417910447761193,F-23,ST-37B,2,2nd,124.1,197.2
469,118.0,5.447761194029851,335.8536585365854,335.8536585365854,3.656716417910448,F-23,ST-37B,2,2nd,124.1,197.2
470,118.0,5.462686567164179,335.8536585365854,335.8536585365854,3.6716417910447765,F-23,ST-37B,2,2nd,124.1,197.2
471,118.0,5.477611940298507,335.8536585365854,335.8536585365854,3.6865671641791042,F-23,ST-37B,2,2nd,124.1,197.2
472,117.5,5.492537313432836,336.4024390243902,336.4024390243902,3.701492537313433,F-23,ST-37B,2,2nd,124.1,197.2
473,117.5,5.507462686567164,336.4024390243902,336.4024390243902,3.7164179104477615,F-23,ST-37B,2,2nd,124.1,197.2
474,117.5,5.522388059701493,336.4024390243902,336.4024390243902,3.73134328358209,F-23,ST-37B,2,2nd,124.1,197.2
475,117.5,5.537313432835821,336.4024390243902,336.4024390243902,3.746268656716418,F-23,ST-37B,2,2nd,124.1,197.2
476,116.5,5.552238805970149,337.5,337.5,3.7611940298507465,F-23,ST-37B,2,2nd,124.1,197.2
477,116.5,5.567164179104478,337.5,337.5,3.776119402985075,F-23,ST-37B,2,2nd,124.1,197.2
478,116.5,5.582089552238806,337.5,337.5,3.791044776119403,F-23,ST-37B,2,2nd,124.1,197.2
479,116.5,5.597014925373134,337.5,337.5,3.8059701492537314,F-23,ST-37B,2,2nd,124.1,197.2
480,116.5,5.611940298507463,337.5,337.5,3.82089552238806,F-23,ST-37B,2,2nd,124.1,197.2
481,116.5,5.626865671641791,337.5,337.5,3.835820895522388,F-23,ST-37B,2,2nd,124.1,197.2
