pdf_page,path_index,n_items,n_line,n_rect,n_bezier,x0,y0,x1,y1,bbox_width,bbox_height,stroke_width,color,fill
47,62,1,0,1,0,71.48233795166016,64.28593444824219,72.51766204833984,251.986083984375,1.0353240966796875,187.7001495361328,,None,"(0.0, 0.0, 0.0)"
47,63,1,0,1,0,117.62306213378906,65.32009887695312,118.65838623046875,251.98609924316406,1.0353240966796875,186.66600036621094,,None,"(0.0, 0.0, 0.0)"
47,64,1,0,1,0,200.06898498535156,98.4959716796875,201.10430908203125,251.98609924316406,1.0353240966796875,153.49012756347656,,None,"(0.0, 0.0, 0.0)"
47,65,1,0,1,0,257.10125732421875,65.32009887695312,258.1365966796875,251.98609924316406,1.03533935546875,186.66600036621094,,None,"(0.0, 0.0, 0.0)"
47,66,4,4,0,0,72.51766204833984,250.95193481445312,391.3959655761719,251.98609924316406,318.87830352783203,1.0341644287109375,,None,"(0.0, 0.0, 0.0)"
47,67,1,0,1,0,390.36065673828125,65.32009887695312,391.3959655761719,251.98609924316406,1.035308837890625,186.66600036621094,,None,"(0.0, 0.0, 0.0)"
47,68,1,1,0,0,72.25882720947266,252.24462890625,72.25882720947266,252.24462890625,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,69,1,1,0,0,118.39955139160156,252.24462890625,118.39955139160156,252.24462890625,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,70,1,1,0,0,200.8489227294922,252.24462890625,200.8489227294922,252.24462890625,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,71,1,1,0,0,257.8742980957031,252.24462890625,257.8742980957031,252.24462890625,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,72,1,1,0,0,391.1405944824219,252.24462890625,391.1405944824219,252.24462890625,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,73,1,1,0,0,391.65826416015625,65.05892944335938,391.65826416015625,65.05892944335938,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,74,1,0,1,0,391.3959655761719,64.8038330078125,391.91363525390625,65.3209228515625,0.517669677734375,0.51708984375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,75,1,1,0,0,391.65826416015625,75.95207214355469,391.65826416015625,75.95207214355469,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,76,1,0,1,0,391.3959655761719,75.69699096679688,391.91363525390625,76.21406555175781,0.517669677734375,0.5170745849609375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,77,1,1,0,0,391.65826416015625,86.84523010253906,391.65826416015625,86.84523010253906,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,78,1,0,1,0,391.3959655761719,86.59014892578125,391.91363525390625,87.10722351074219,0.517669677734375,0.5170745849609375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,79,1,1,0,0,391.65826416015625,98.24168395996094,391.65826416015625,98.24168395996094,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,80,1,0,1,0,391.3959655761719,97.97970581054688,391.91363525390625,98.49678039550781,0.517669677734375,0.5170745849609375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,81,1,1,0,0,391.65826416015625,109.13484191894531,391.65826416015625,109.13484191894531,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,82,1,0,1,0,391.3959655761719,108.87284851074219,391.91363525390625,109.38993835449219,0.517669677734375,0.51708984375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,83,1,1,0,0,391.65826416015625,120.02801513671875,391.65826416015625,120.02801513671875,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,84,1,0,1,0,391.3959655761719,119.76602172851562,391.91363525390625,120.28309631347656,0.517669677734375,0.5170745849609375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,85,1,1,0,0,391.65826416015625,130.92117309570312,391.65826416015625,130.92117309570312,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,86,1,0,1,0,391.3959655761719,130.6591796875,391.91363525390625,131.17626953125,0.517669677734375,0.51708984375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,87,1,1,0,0,391.65826416015625,141.79364013671875,391.65826416015625,141.79364013671875,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,88,1,0,1,0,391.3959655761719,141.5351104736328,391.91363525390625,142.06942749023438,0.517669677734375,0.5343170166015625,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,89,1,1,0,0,391.65826416015625,152.68679809570312,391.65826416015625,152.68679809570312,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,90,1,0,1,0,391.3959655761719,152.43170166015625,391.91363525390625,152.94879150390625,0.517669677734375,0.51708984375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,91,1,1,0,0,391.65826416015625,163.5799560546875,391.65826416015625,163.5799560546875,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,92,1,0,1,0,391.3959655761719,163.32485961914062,391.91363525390625,163.84194946289062,0.517669677734375,0.51708984375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,93,1,1,0,0,391.65826416015625,174.47311401367188,391.65826416015625,174.47311401367188,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,94,1,0,1,0,391.3959655761719,174.218017578125,391.91363525390625,174.735107421875,0.517669677734375,0.51708984375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,95,1,1,0,0,391.65826416015625,185.36903381347656,391.65826416015625,185.36903381347656,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,96,1,0,1,0,391.3959655761719,185.11050415039062,391.91363525390625,185.62757873535156,0.517669677734375,0.5170745849609375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,97,1,1,0,0,391.65826416015625,196.24496459960938,391.65826416015625,196.24496459960938,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,98,1,0,1,0,391.3959655761719,195.98641967773438,391.91363525390625,196.5034942626953,0.517669677734375,0.5170745849609375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,99,1,1,0,0,391.65826416015625,207.13812255859375,391.65826416015625,207.13812255859375,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,100,1,0,1,0,391.3959655761719,206.87957763671875,391.91363525390625,207.39666748046875,0.517669677734375,0.51708984375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,101,1,1,0,0,391.65826416015625,218.54835510253906,391.65826416015625,218.54835510253906,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,102,1,0,1,0,391.3959655761719,218.28982543945312,391.91363525390625,218.80690002441406,0.517669677734375,0.5170745849609375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,103,1,1,0,0,391.65826416015625,229.44151306152344,391.65826416015625,229.44151306152344,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,104,1,0,1,0,391.3959655761719,229.18296813964844,391.91363525390625,229.70005798339844,0.517669677734375,0.51708984375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,105,1,1,0,0,391.65826416015625,240.31744384765625,391.65826416015625,240.31744384765625,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,106,1,0,1,0,391.3959655761719,240.05889892578125,391.91363525390625,240.5932159423828,0.517669677734375,0.5343170166015625,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,107,1,1,0,0,391.65826416015625,251.72755432128906,391.65826416015625,251.72755432128906,0.0,0.0,0.5173698663711548,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,108,1,0,1,0,391.3959655761719,251.46900939941406,391.91363525390625,251.98609924316406,0.517669677734375,0.51708984375,,None,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)"
47,109,1,1,0,0,401.15496826171875,65.05430603027344,401.15496826171875,65.05430603027344,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,110,1,1,0,0,446.6109619140625,65.05430603027344,446.6109619140625,65.05430603027344,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,111,1,1,0,0,527.8367309570312,65.05430603027344,527.8367309570312,65.05430603027344,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,112,1,1,0,0,584.0362548828125,65.05430603027344,584.0362548828125,65.05430603027344,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,113,1,0,1,0,401.40997314453125,64.29360961914062,716.06591796875,65.31240844726562,314.65594482421875,1.018798828125,,None,"(0.0, 0.0, 0.0)"
47,114,1,1,0,0,715.8143310546875,65.05430603027344,715.8143310546875,65.05430603027344,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,115,1,1,0,0,447.1209411621094,75.78572082519531,526.8167724609375,75.78572082519531,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,116,1,0,1,0,446.8659362792969,75.534423828125,527.068359375,76.0438232421875,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,117,1,1,0,0,528.3466796875,75.78572082519531,582.995849609375,75.78572082519531,54.649169921875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,118,1,0,1,0,528.0883178710938,75.534423828125,583.2508544921875,76.0438232421875,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,119,1,1,0,0,447.1209411621094,86.51713562011719,526.8167724609375,86.51713562011719,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,120,1,0,1,0,446.8659362792969,86.26583862304688,527.068359375,86.77523803710938,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,121,1,1,0,0,528.3466796875,86.51713562011719,582.995849609375,86.51713562011719,54.649169921875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,122,1,0,1,0,528.0883178710938,86.26583862304688,583.2508544921875,86.77523803710938,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,123,1,0,1,0,401.40997314453125,96.97688293457031,584.287841796875,97.99569702148438,182.87786865234375,1.0188140869140625,,None,"(0.0, 0.0, 0.0)"
47,124,1,1,0,0,447.1209411621094,108.47579956054688,526.8167724609375,108.47579956054688,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,125,1,0,1,0,446.8659362792969,108.21769714355469,527.068359375,108.72709655761719,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,126,1,1,0,0,528.3466796875,108.47579956054688,582.995849609375,108.47579956054688,54.649169921875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,127,1,0,1,0,528.0883178710938,108.21769714355469,583.2508544921875,108.72709655761719,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,128,1,1,0,0,447.1209411621094,119.20721435546875,526.8167724609375,119.20721435546875,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,129,1,0,1,0,446.8659362792969,118.94911193847656,527.068359375,119.45852661132812,80.20242309570312,0.5094146728515625,,None,"(0.0, 0.0, 0.0)"
47,130,1,1,0,0,528.3466796875,119.20721435546875,582.995849609375,119.20721435546875,54.649169921875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,131,1,0,1,0,528.0883178710938,118.94911193847656,583.2508544921875,119.45852661132812,55.16253662109375,0.5094146728515625,,None,"(0.0, 0.0, 0.0)"
47,132,1,1,0,0,447.1209411621094,129.93862915039062,526.8167724609375,129.93862915039062,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,133,1,0,1,0,446.8659362792969,129.6805419921875,527.068359375,130.18994140625,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,134,1,1,0,0,528.3466796875,129.93862915039062,582.995849609375,129.93862915039062,54.649169921875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,135,1,0,1,0,528.0883178710938,129.6805419921875,583.2508544921875,130.18994140625,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,136,1,1,0,0,447.1209411621094,140.64967346191406,526.8167724609375,140.64967346191406,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,137,1,0,1,0,446.8659362792969,140.39498901367188,527.068359375,140.92135620117188,80.20242309570312,0.5263671875,,None,"(0.0, 0.0, 0.0)"
47,138,1,1,0,0,528.3466796875,140.64967346191406,582.995849609375,140.64967346191406,54.649169921875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,139,1,0,1,0,528.0883178710938,140.39498901367188,583.2508544921875,140.92135620117188,55.16253662109375,0.5263671875,,None,"(0.0, 0.0, 0.0)"
47,140,1,1,0,0,447.1209411621094,151.381103515625,526.8167724609375,151.381103515625,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,141,1,0,1,0,446.8659362792969,151.12979125976562,527.068359375,151.63919067382812,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,142,1,1,0,0,528.3466796875,151.381103515625,582.995849609375,151.381103515625,54.649169921875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,143,1,0,1,0,528.0883178710938,151.12979125976562,583.2508544921875,151.63919067382812,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,144,1,1,0,0,447.1209411621094,162.11251831054688,526.8167724609375,162.11251831054688,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,145,1,0,1,0,446.8659362792969,161.8612060546875,527.068359375,162.37060546875,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,146,1,1,0,0,528.3466796875,162.11251831054688,582.995849609375,162.11251831054688,54.649169921875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,147,1,0,1,0,528.0883178710938,161.8612060546875,583.2508544921875,162.37060546875,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,148,1,1,0,0,447.1209411621094,172.84393310546875,526.8167724609375,172.84393310546875,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,149,1,0,1,0,446.8659362792969,172.59262084960938,527.068359375,173.10202026367188,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,150,1,1,0,0,528.3466796875,172.84393310546875,582.995849609375,172.84393310546875,54.649169921875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,151,1,0,1,0,528.0883178710938,172.59262084960938,583.2508544921875,173.10202026367188,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,152,1,1,0,0,447.1209411621094,183.57806396484375,526.8167724609375,183.57806396484375,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,153,1,0,1,0,446.8659362792969,183.3233642578125,527.068359375,183.832763671875,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,154,1,1,0,0,528.3467407226562,183.57806396484375,582.995849609375,183.57806396484375,54.64910888671875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,155,1,0,1,0,528.0883178710938,183.3233642578125,583.2508544921875,183.832763671875,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,156,1,1,0,0,447.1209411621094,194.29251098632812,526.8167724609375,194.29251098632812,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,157,1,0,1,0,446.8659362792969,194.03781127929688,527.068359375,194.54721069335938,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,158,1,1,0,0,528.3467407226562,194.29251098632812,582.995849609375,194.29251098632812,54.64910888671875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,159,1,0,1,0,528.0883178710938,194.03781127929688,583.2508544921875,194.54721069335938,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,160,1,1,0,0,447.1209411621094,205.02392578125,526.8167724609375,205.02392578125,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,161,1,0,1,0,446.8659362792969,204.76922607421875,527.068359375,205.27862548828125,80.20242309570312,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,162,1,1,0,0,528.3467407226562,205.02392578125,582.995849609375,205.02392578125,54.64910888671875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,163,1,0,1,0,528.0883178710938,204.76922607421875,583.2508544921875,205.27862548828125,55.16253662109375,0.5093994140625,,None,"(0.0, 0.0, 0.0)"
47,164,1,0,1,0,401.40997314453125,215.50064086914062,584.287841796875,216.51943969726562,182.87786865234375,1.018798828125,,None,"(0.0, 0.0, 0.0)"
47,165,1,1,0,0,447.1209411621094,226.99615478515625,526.8167724609375,226.9961700439453,79.69583129882812,1.52587890625e-05,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,166,1,0,1,0,446.8659362792969,226.741455078125,527.068359375,227.25086975097656,80.20242309570312,0.5094146728515625,,None,"(0.0, 0.0, 0.0)"
47,167,1,1,0,0,528.3467407226562,226.9961700439453,582.995849609375,226.9961700439453,54.64910888671875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,168,1,0,1,0,528.0883178710938,226.741455078125,583.2508544921875,227.25086975097656,55.16253662109375,0.5094146728515625,,None,"(0.0, 0.0, 0.0)"
47,169,1,1,0,0,447.1209411621094,237.71060180664062,526.8167724609375,237.71060180664062,79.69583129882812,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,170,1,0,1,0,446.8659362792969,237.45590209960938,527.068359375,237.98228454589844,80.20242309570312,0.5263824462890625,,None,"(0.0, 0.0, 0.0)"
47,171,1,1,0,0,528.3467407226562,237.71060180664062,582.995849609375,237.71060180664062,54.64910888671875,0.0,0.5096899271011353,"(0.0, 0.0, 0.0)",None
47,172,1,0,1,0,528.0883178710938,237.45590209960938,583.2508544921875,237.98228454589844,55.16253662109375,0.5263824462890625,,None,"(0.0, 0.0, 0.0)"
47,173,1,0,1,0,400.3900146484375,64.29280090332031,401.40997314453125,249.2060089111328,1.01995849609375,184.9132080078125,,None,"(0.0, 0.0, 0.0)"
47,174,4,4,0,0,445.8459777832031,65.31159973144531,446.8659362792969,249.2060089111328,1.01995849609375,183.8944091796875,,None,"(0.0, 0.0, 0.0)"
47,175,1,0,1,0,527.068359375,65.31159973144531,528.0883178710938,249.2060089111328,1.01995849609375,183.8944091796875,,None,"(0.0, 0.0, 0.0)"
47,176,1,0,1,0,583.2542724609375,65.31159973144531,584.2911987304688,249.2060089111328,1.03692626953125,183.8944091796875,,None,"(0.0, 0.0, 0.0)"
47,177,1,0,1,0,401.40997314453125,248.18719482421875,716.06591796875,249.2060089111328,314.65594482421875,1.0188140869140625,,None,"(0.0, 0.0, 0.0)"
47,178,1,0,1,0,715.0460205078125,65.31159973144531,716.06591796875,249.2060089111328,1.0198974609375,183.8944091796875,,None,"(0.0, 0.0, 0.0)"
47,179,1,1,0,0,401.15496826171875,249.46070861816406,401.15496826171875,249.46070861816406,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,180,1,1,0,0,446.6109619140625,249.46070861816406,446.6109619140625,249.46070861816406,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,181,1,1,0,0,527.8367309570312,249.46070861816406,527.8367309570312,249.46070861816406,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,182,1,1,0,0,584.0362548828125,249.46070861816406,584.0362548828125,249.46070861816406,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,183,1,1,0,0,715.8143920898438,249.46070861816406,715.8143920898438,249.46070861816406,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,184,1,1,0,0,716.3243408203125,65.05430603027344,716.3243408203125,65.05430603027344,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,185,1,1,0,0,716.3243408203125,75.78572082519531,716.3243408203125,75.78572082519531,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,186,1,1,0,0,716.3243408203125,86.51713562011719,716.3243408203125,86.51713562011719,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,187,1,1,0,0,716.3243408203125,97.744384765625,716.3243408203125,97.744384765625,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,188,1,1,0,0,716.3243408203125,108.47579956054688,716.3243408203125,108.47579956054688,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,189,1,1,0,0,716.3243408203125,119.20721435546875,716.3243408203125,119.20721435546875,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,190,1,1,0,0,716.3243408203125,129.93862915039062,716.3243408203125,129.93862915039062,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,191,1,1,0,0,716.3243408203125,140.64967346191406,716.3243408203125,140.64967346191406,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,192,1,1,0,0,716.3243408203125,151.381103515625,716.3243408203125,151.381103515625,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,193,1,1,0,0,716.3243408203125,162.11251831054688,716.3243408203125,162.11251831054688,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,194,1,1,0,0,716.3243408203125,172.84393310546875,716.3243408203125,172.84393310546875,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,195,1,1,0,0,716.3243408203125,183.57806396484375,716.3243408203125,183.57806396484375,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,196,1,1,0,0,716.3243408203125,194.29251098632812,716.3243408203125,194.29251098632812,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,197,1,1,0,0,716.3243408203125,205.02392578125,716.3243408203125,205.02392578125,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,198,1,1,0,0,716.3243408203125,216.26473999023438,716.3243408203125,216.26473999023438,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,199,1,1,0,0,716.3243408203125,226.9961700439453,716.3243408203125,226.9961700439453,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,200,1,1,0,0,716.3243408203125,237.71060180664062,716.3243408203125,237.71060180664062,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
47,201,1,1,0,0,716.3243408203125,248.95130920410156,716.3243408203125,248.95130920410156,0.0,0.0,0.5096899271011353,"(0.8550000190734863, 0.8629999756813049, 0.8669999837875366)",None
